"index","runmean","revmean","runsd","revsd","meanEV","sdEV","bnh","tol 0.047"
5363,0.003282375,0.003217042,0.007161488,0.01993972,0.01038967,0.01038967,263.8299,241.1689
5364,0.003281053,0.002171407,0.007042167,0.01739773,0.01038967,0.01038967,264.7533,242.0129
5365,0.003304098,0.002168229,0.006965573,0.01761781,0.01038967,0.01038967,267.4009,244.4331
5366,0.003446741,0.001573047,0.006953261,0.01718417,0.01038967,0.01038967,267.9891,244.9708
5367,0.003432688,0.001287801,0.006879988,0.01727288,0.01038967,0.01038967,269.7311,246.5631
5368,0.003520356,0.001259156,0.006831683,0.01752853,0.01038967,0.01038967,268.76,245.6755
5369,0.003369045,0.001490312,0.006831232,0.0176347,0.01038967,0.01038967,271.2864,247.9849
5370,0.00350034,0.0008798758,0.006818912,0.01734503,0.01038967,0.01038967,275.22,251.5806
5371,0.003717299,0.001330674,0.006932436,0.0172462,0.01038967,0.01038967,265.7525,242.9263
5372,0.003774966,0.0001241104,0.007007818,0.01857711,0.01038967,0.01038967,263.5733,240.9343
5373,0.004554903,-0.005421367,0.007762548,0.02017322,0.01038967,0.01038967,263.5733,240.9343
5374,0.00441138,-0.02907799,0.009369618,0.01415548,0.01038967,0.01038967,256.3778,234.3568
5375,0.003719235,3.388785e-05,0.006934568,0.01755909,0.01038967,0.01038967,261.4284,238.9736
5376,0.00429959,-0.002478166,0.007337177,0.01904829,0.01038967,0.01038967,256.8795,234.8155
5377,0.004370427,-0.002896856,0.007384845,0.01889976,0.01038967,0.01038967,257.008,234.9329
5378,0.004238169,-0.003122253,0.00736417,0.01888124,0.01038967,0.01038967,260.4005,238.034
5379,0.003890764,-0.001390782,0.007055993,0.01799303,0.01038967,0.01038967,261.7285,239.248
5380,0.004169832,-0.002812995,0.007214329,0.01913514,0.01038967,0.01038967,260.6816,238.291
5381,0.004212755,-0.004939981,0.007369106,0.01907611,0.01038967,0.01038967,258.3876,236.194
5382,0.004103499,-0.02476811,0.008989122,0.01541897,0.01038967,0.01038967,254.3826,232.533
5383,0.003984454,-0.002935075,0.007234835,0.01819717,0.01038967,0.01038967,251.559,229.9519
5384,0.004040718,-0.003171885,0.007284463,0.01790345,0.01038967,0.01038967,254.1249,232.2974
5385,0.003699874,-0.001223923,0.006962184,0.01686119,0.01038967,0.01038967,248.2292,226.9081
5386,0.004239605,-0.003457298,0.007194537,0.01775373,0.01038967,0.01038967,248.8994,227.5207
5387,0.004176103,-0.003784939,0.007211825,0.01776449,0.01038967,0.01038967,252.9316,231.2066
5388,0.004357545,-0.009577176,0.008211363,0.01862641,0.01038967,0.01038967,257.1302,235.0446
5389,0.003886778,-0.001984544,0.007072862,0.01746034,0.01038967,0.01038967,255.7417,233.7754
5390,0.004477111,-0.01609966,0.008713732,0.01779949,0.01038967,0.01038967,257.6854,235.5521
5391,0.004423826,-0.01262531,0.008493187,0.01969596,0.01038967,0.01038967,259.3345,237.0596
5392,0.004302585,-0.01128948,0.008352753,0.02007144,0.01038967,0.01038967,256.8709,234.8075
5393,0.003819042,-0.01032024,0.008355298,0.02169034,0.01038967,0.01038967,261.4175,238.9636
5394,0.004466296,-0.0159243,0.008299289,0.01697184,0.01038967,0.01038967,257.7053,235.5703
5395,0.004321797,-0.01612733,0.008424747,0.01735661,0.01038967,0.01038967,262.1894,239.6693
5396,0.004639704,-0.01388923,0.008252842,0.01682002,0.01038967,0.01038967,264.5229,241.8023
5397,0.004574025,-0.01570505,0.008287196,0.01731905,0.01038967,0.01038967,266.8772,243.9544
5398,0.004666688,-0.01570552,0.008284158,0.01729198,0.01038967,0.01038967,271.1739,247.882
5399,0.004916254,-0.01526635,0.008325807,0.01718245,0.01038967,0.01038967,269.4113,246.2708
5400,0.00464036,-0.01560346,0.008428697,0.01722997,0.01038967,0.01038967,267.714,244.7193
5401,0.004290332,-0.01625009,0.008498643,0.0174291,0.01038967,0.01038967,267.3927,244.4256
5402,0.004334761,-0.0158817,0.008470244,0.01738667,0.01038967,0.01038967,267.2323,244.279
5403,0.004248248,-0.01604412,0.008508507,0.01743009,0.01038967,0.01038967,263.1703,240.5659
5404,0.004230902,-0.01482606,0.008613734,0.01708799,0.01038967,0.01038967,264.223,241.5282
5405,0.004253183,-0.01441978,0.008556982,0.01695585,0.01038967,0.01038967,263.721,241.0693
5406,0.003941823,-0.01484285,0.00858442,0.0173146,0.01038967,0.01038967,265.1715,242.3952
5407,0.003927936,-0.01068469,0.008212969,0.01868249,0.01038967,0.01038967,266.073,243.2193
5408,0.003979082,-0.01554505,0.008154931,0.01634588,0.01038967,0.01038967,261.1507,238.7197
5409,0.004363534,-0.01301091,0.007932531,0.01529386,0.01038967,0.01038967,260.2628,237.9081
5410,0.0040736,-0.01425856,0.0080296,0.01585569,0.01038967,0.01038967,251.3618,229.7716
5411,0.004042569,-0.01774129,0.008083004,0.01560596,0.01038967,0.01038967,253.9257,232.1153
5412,0.00605245,-0.008777166,0.007052941,0.01184344,0.01038967,0.01038967,251.2849,229.7013
5413,0.006467106,-0.007846315,0.006780329,0.01157406,0.01038967,0.01038967,254.0992,232.274
5414,0.006991312,-0.007018838,0.006575488,0.01143775,0.01038967,0.01038967,258.5968,236.3852
5415,0.006601619,-0.007667616,0.006663474,0.0115464,0.01038967,0.01038967,264.3635,241.6566
5416,0.006580738,-0.007147121,0.006998896,0.01215607,0.01038967,0.01038967,269.5186,246.3689
5417,0.005762889,-0.01053001,0.007797738,0.01205152,0.01038967,0.01038967,269.4647,246.3196
5418,0.005663879,-0.009758661,0.007785096,0.01261006,0.01038967,0.01038967,272.86,249.4233
5419,0.007230105,-0.005773206,0.006898568,0.01242072,0.01038967,0.01038967,272.4507,249.0491
5420,0.004407544,-0.01928261,0.008432629,0.009621158,0.01038967,0.01038967,274.4668,250.8921
5421,0.007629417,-0.004751075,0.006652784,0.01197692,0.01038967,0.01038967,271.8045,248.4584
5422,0.003281937,-0.02567785,0.009130542,0.007082779,0.01038967,0.01038967,275.5554,251.8872
5423,0.007913897,-0.004312874,0.006575592,0.01157836,0.01038967,0.01038967,278.9998,255.0358
5424,0.007983778,-0.00399557,0.006472003,0.01158147,0.01038967,0.01038967,277.4932,253.6586
5425,0.00742519,-0.004911316,0.006785121,0.01150819,0.01038967,0.01038967,274.1633,250.6147
5426,0.007720144,-0.004025211,0.006677889,0.01152286,0.01038967,0.01038967,275.3148,251.6672
5427,0.007358664,-0.004397886,0.006954816,0.01156325,0.01038967,0.01038967,273.4426,249.9559
5428,0.007704031,-0.004188399,0.006709379,0.01148965,0.01038967,0.01038967,275.0833,251.4556
5429,0.006802834,-0.005015925,0.007087731,0.01163078,0.01038967,0.01038967,279.5121,255.5041
5430,0.007373626,-0.004162162,0.006781411,0.01172968,0.01038967,0.01038967,279.0929,255.1208
5431,0.005092918,-0.007839112,0.008178217,0.0124042,0.01038967,0.01038967,279.0929,255.1208
5432,0.004901619,-0.008047438,0.008194045,0.01276913,0.01038967,0.01038967,279.8743,255.8352
5433,0.004660693,-0.01030305,0.008247885,0.0123185,0.01038967,0.01038967,278.6429,254.7095
5434,0.004433993,-0.01008123,0.008313714,0.01292525,0.01038967,0.01038967,281.6801,257.4858
5435,0.004546513,-0.009117509,0.008219806,0.01293686,0.01038967,0.01038967,282.2716,258.0265
5436,0.004560921,-0.008641957,0.008199541,0.01278453,0.01038967,0.01038967,282.1869,257.9491
5437,0.004277421,-0.01046153,0.008274506,0.01300399,0.01038967,0.01038967,284.6137,260.1675
5438,0.004482894,-0.00967051,0.008223139,0.01295874,0.01038967,0.01038967,284.0161,259.6211
5439,0.004187677,-0.01062272,0.008332655,0.01300141,0.01038967,0.01038967,284.8397,260.374
5440,0.00443482,-0.008797516,0.008213153,0.01303121,0.01038967,0.01038967,282.2761,258.0307
5441,0.003863905,-0.01450532,0.008505651,0.01170548,0.01038967,0.01038967,282.1915,257.9533
5442,0.004804701,-0.00755545,0.008039924,0.01254775,0.01038967,0.01038967,281.8528,257.6437
5443,0.004462081,-0.008473421,0.008126452,0.01302653,0.01038967,0.01038967,280.5845,256.4843
5444,0.004388812,-0.008963676,0.008195371,0.01268381,0.01038967,0.01038967,284.3724,259.9469
5445,0.004383667,-0.00960546,0.008247874,0.01309065,0.01038967,0.01038967,284.8274,260.3628
5446,0.004421945,-0.008698196,0.008164947,0.01289029,0.01038967,0.01038967,286.4224,261.8208
5447,0.004217862,-0.01080386,0.008215322,0.0131097,0.01038967,0.01038967,284.0737,259.6739
5448,0.00409116,-0.01005828,0.008299245,0.01312107,0.01038967,0.01038967,283.0511,258.7391
5449,0.003860134,-0.01050288,0.008391417,0.01319568,0.01038967,0.01038967,282.5699,258.2992
5450,0.003782742,-0.01045209,0.008428367,0.01319894,0.01038967,0.01038967,282.8242,258.5317
5451,0.003736629,-0.01014108,0.008426738,0.01321975,0.01038967,0.01038967,283.9272,259.5399
5452,0.003545507,-0.01144189,0.008494322,0.01323374,0.01038967,0.01038967,283.9272,259.5399
5453,0.003750154,-0.009454296,0.008393334,0.01326296,0.01038967,0.01038967,286.369,261.772
5454,0.003963473,-0.01049929,0.008373174,0.01262569,0.01038967,0.01038967,285.8249,261.2746
5455,0.003671801,-0.01164835,0.00844241,0.01318586,0.01038967,0.01038967,286.2251,261.6404
5456,0.003305787,-0.01436764,0.008472515,0.01281248,0.01038967,0.01038967,287.6848,262.9748
5457,0.00349188,-0.01310473,0.008393047,0.01304182,0.01038967,0.01038967,287.6848,262.9748
5458,0.003539352,-0.01246798,0.008369424,0.01313939,0.01038967,0.01038967,283.7723,259.3983
5459,0.003669699,-0.009953009,0.008390304,0.01316141,0.01038967,0.01038967,285.7303,261.1882
5460,0.00415711,-0.008252343,0.008222232,0.01273907,0.01038967,0.01038967,287.4447,262.7553
5461,0.003954837,-0.009980494,0.008276536,0.0130289,0.01038967,0.01038967,291.7276,266.6703
5462,0.004115658,-0.00985122,0.008355548,0.01304906,0.01038967,0.01038967,293.3905,268.1904
5463,0.00421897,-0.009444078,0.008324258,0.01300475,0.01038967,0.01038967,291.4248,266.3935
5464,0.00393887,-0.009562512,0.00842593,0.01307274,0.01038967,0.01038967,291.483,266.4468
5465,0.004029542,-0.008821182,0.008384762,0.01298242,0.01038967,0.01038967,292.27,267.1662
5466,0.003765305,-0.009698576,0.008434441,0.01309559,0.01038967,0.01038967,291.2471,266.2311
5467,0.00383621,-0.008638657,0.008416807,0.01303692,0.01038967,0.01038967,289.121,264.2876
5468,0.003830826,-0.008313785,0.008505885,0.01267646,0.01038967,0.01038967,289.121,264.2876
5469,0.003573502,-0.009670847,0.008550605,0.01301222,0.01038967,0.01038967,291.4051,266.3755
5470,0.00381497,-0.007037095,0.008388381,0.01306408,0.01038967,0.01038967,295.4264,270.0515
5471,0.001484795,-0.03430013,0.009945046,9.999992e-05,0.01038967,0.01038967,295.6923,270.2945
5472,0.004325573,-0.004040685,0.008085552,0.0117239,0.01038967,0.01038967,294.6574,269.3485
5473,0.004158035,-0.003666723,0.00809025,0.0118844,0.01038967,0.01038967,295.8066,270.3989
5474,0.001896339,-0.02999377,0.009436004,0.00396267,0.01038967,0.01038967,295.3333,269.9663
5475,0.004134785,-0.003066244,0.008139708,0.01126061,0.01038967,0.01038967,288.1271,263.3791
5476,0.002440856,-0.01988909,0.008651894,0.008177971,0.01038967,0.01038967,290.605,265.6442
5477,0.003670444,-0.004326479,0.007945239,0.01206068,0.01038967,0.01038967,284.7929,260.3313
5478,0.004108817,-0.00424134,0.007897454,0.01170437,0.01038967,0.01038967,289.5205,264.6528
5479,0.004225559,-0.004473415,0.007937939,0.01166059,0.01038967,0.01038967,293.6027,268.3844
5480,0.00426335,-0.003748421,0.008029076,0.0117825,0.01038967,0.01038967,293.8376,268.5991
5481,0.004486467,-0.00376602,0.007948684,0.01163875,0.01038967,0.01038967,297.1874,271.6611
5482,0.003945929,-0.01315148,0.008168965,0.009911477,0.01038967,0.01038967,298.3464,272.7206
5483,0.005148151,-0.004338923,0.007357177,0.01161283,0.01038967,0.01038967,300.4945,274.6842
5484,0.005136433,-0.003766233,0.007300001,0.01177873,0.01038967,0.01038967,300.2841,274.4919
5485,0.002896499,-0.02400742,0.008605999,0.006456395,0.01038967,0.01038967,300.164,274.3821
5486,0.004769667,-0.003221237,0.00738657,0.01151172,0.01038967,0.01038967,300.6443,274.8211
5487,0.004857433,-0.00407915,0.007483853,0.01125458,0.01038967,0.01038967,302.1175,276.1678
5488,0.004865459,-0.003835319,0.007311196,0.01105587,0.01038967,0.01038967,302.1175,276.1678
5489,0.004556395,-0.004456469,0.007208879,0.01109053,0.01038967,0.01038967,301.8455,275.9192
5490,0.00439825,-0.004239582,0.007199729,0.01138177,0.01038967,0.01038967,301.9059,275.9744
5491,0.004486322,-0.003052335,0.00710497,0.01114102,0.01038967,0.01038967,300.6077,274.7877
5492,0.004243269,-0.004129953,0.007260923,0.01122013,0.01038967,0.01038967,300.0666,274.2931
5493,0.001965307,0.001335025,0.01289889,0.005946502,0.01038967,0.01038967,297.7561,272.181
5494,0.002843801,-0.01685546,0.007701626,0.009531305,0.01038967,0.01038967,298.1134,272.5076
5495,0.003158023,-0.002250789,0.006850305,0.01248437,0.01038967,0.01038967,301.3927,275.5052
5496,0.003247128,-0.00496922,0.007070006,0.01248075,0.01038967,0.01038967,294.1291,268.8656
5497,0.003333406,-0.005342571,0.00698612,0.01250068,0.01038967,0.01038967,292.5996,267.4675
5498,0.001219573,0.0005793704,0.00597691,0.01318343,0.01038967,0.01038967,299.6805,273.9402
5499,0.001329383,0.0009081276,0.01437343,0.006163749,0.01038967,0.01038967,297.343,271.8034
5500,0.001067104,0.001016782,0.01421321,0.006128305,0.01038967,0.01038967,293.4181,268.2156
5501,0.001155047,0.0006130868,0.006117141,0.01422378,0.01038967,0.01038967,289.7797,264.8898
5502,0.001206138,0.0001886177,0.006231941,0.01434767,0.01038967,0.01038967,295.1117,269.7637
5503,0.001416732,0.0004812917,0.00601513,0.01398348,0.01038967,0.01038967,293.6361,268.4149
5504,0.00141645,0.0007154749,0.005814781,0.01409557,0.01038967,0.01038967,297.8351,272.2532
5505,0.001387564,0.001033872,0.005879864,0.01410036,0.01038967,0.01038967,299.6817,273.9412
5506,0.001431739,0.001175192,0.006062772,0.01391127,0.01038967,0.01038967,302.7085,276.708
5507,0.00149966,0.001179328,0.006120412,0.01408827,0.01038967,0.01038967,303.102,277.0677
5508,0.001618312,0.0008773369,0.006208472,0.01451787,0.01038967,0.01038967,304.9206,278.7301
5509,0.001689808,0.001429539,0.00617569,0.01431244,0.01038967,0.01038967,304.5242,278.3678
5510,0.001693133,0.001466971,0.006190985,0.01473477,0.01038967,0.01038967,305.5596,279.3142
5511,0.002718457,0.001545645,0.01268815,0.005848089,0.01038967,0.01038967,301.129,275.2642
5512,0.002306318,0.001402257,0.01274154,0.006073468,0.01038967,0.01038967,299.5932,273.8603
5513,0.002658597,0.001313399,0.0128245,0.006143404,0.01038967,0.01038967,301.99,276.0512
5514,0.002804564,-0.0005160342,0.007673196,0.01144216,0.01038967,0.01038967,299.6042,273.8704
5515,0.001841605,0.00136176,0.013127,0.006323494,0.01038967,0.01038967,298.0763,272.4737
5516,0.001271839,0.001174542,0.006271161,0.01255761,0.01038967,0.01038967,299.7455,273.9995
5517,0.001545175,-0.0004943429,0.006579518,0.01360799,0.01038967,0.01038967,304.5714,278.4109
5518,0.001437101,0.0009655004,0.006201426,0.01198376,0.01038967,0.01038967,304.4191,278.2717
5519,0.001572074,-0.0004550308,0.006675836,0.01362733,0.01038967,0.01038967,303.5972,277.5204
5520,0.001429949,0.000425343,0.006290129,0.01253212,0.01038967,0.01038967,304.8419,278.6582
5521,0.001503272,1.308719e-05,0.00629041,0.01293374,0.01038967,0.01038967,308.1342,281.6677
5522,0.001610719,0.0004229924,0.006330487,0.01307222,0.01038967,0.01038967,308.1342,281.6677
5523,0.001631473,-0.0002083023,0.006266202,0.01303887,0.01038967,0.01038967,312.5713,285.7237
5524,0.001897205,-0.001068635,0.006406124,0.0130598,0.01038967,0.01038967,312.3838,285.5523
5525,0.001892586,-0.001024339,0.006359648,0.01338487,0.01038967,0.01038967,312.7587,285.895
5526,0.001860129,-0.0007256475,0.006355573,0.01403113,0.01038967,0.01038967,314.2286,287.2387
5527,0.001867203,-0.0007617998,0.006366547,0.01408141,0.01038967,0.01038967,316.5225,289.3355
5528,0.00207377,-0.0008756409,0.006310726,0.01403716,0.01038967,0.01038967,316.6491,289.4513
5529,0.001812172,0.0001899631,0.006065265,0.01371313,0.01038967,0.01038967,317.5991,290.3196
5530,0.001797208,-0.0005327242,0.006025011,0.01383666,0.01038967,0.01038967,316.5192,289.3325
5531,0.001773193,-0.0005424383,0.006047265,0.01385065,0.01038967,0.01038967,319.906,292.4284
5532,0.00192677,-0.0006739498,0.006149277,0.01392089,0.01038967,0.01038967,320.9617,293.3934
5533,0.00193551,-0.0007055207,0.006157788,0.0139506,0.01038967,0.01038967,319.389,291.9558
5534,0.001937837,-0.0007342404,0.006164614,0.01393283,0.01038967,0.01038967,317.0574,289.8245
5535,0.001681969,-0.0005714575,0.006147676,0.01386194,0.01038967,0.01038967,320.0695,292.5778
5536,0.001779859,-0.000634792,0.00622892,0.01392447,0.01038967,0.01038967,317.1568,289.9154
5537,0.001687794,-0.0006922523,0.006344009,0.01387594,0.01038967,0.01038967,320.5821,293.0464
5538,0.001692259,-0.0005895343,0.006377099,0.01386695,0.01038967,0.01038967,321.2553,293.6618
5539,0.001754526,-0.0006840682,0.006383106,0.01394973,0.01038967,0.01038967,321.1911,293.6031
5540,0.001958799,-0.001168882,0.006290678,0.01319597,0.01038967,0.01038967,321.0947,293.515
5541,0.0018307,-0.0006885731,0.006257438,0.01393374,0.01038967,0.01038967,323.1497,295.3935
5542,0.001926209,-0.0007633555,0.006281097,0.01396672,0.01038967,0.01038967,321.017,293.4439
5543,0.001859183,-0.0007944044,0.006357395,0.01399924,0.01038967,0.01038967,321.7232,294.0895
5544,0.001954578,-0.0008444341,0.006314937,0.01399541,0.01038967,0.01038967,319.7285,292.2662
5545,0.001669466,-0.0005939544,0.00620763,0.01388566,0.01038967,0.01038967,319.8244,292.3538
5546,0.00164507,-0.0005803431,0.006215548,0.0139236,0.01038967,0.01038967,322.383,294.6927
5547,0.001670718,-0.0005878373,0.006250579,0.0139683,0.01038967,0.01038967,324.7364,296.8439
5548,0.001894168,-0.0006565579,0.006159147,0.01388187,0.01038967,0.01038967,321.5215,293.9052
5549,0.001832249,-0.0007144047,0.006271837,0.01384484,0.01038967,0.01038967,318.66,291.2894
5550,0.001783718,-0.000822525,0.00636046,0.01372948,0.01038967,0.01038967,311.9044,285.1141
5551,0.002057323,-0.001999955,0.006233894,0.01332192,0.01038967,0.01038967,315.6472,288.5354
5552,0.002025889,-0.001429089,0.006285537,0.01328796,0.01038967,0.01038967,320.5082,292.9789
5553,0.002038903,-0.0007806327,0.006352824,0.01338314,0.01038967,0.01038967,319.7069,292.2464
5554,0.001924768,-0.0007804237,0.006335632,0.01317012,0.01038967,0.01038967,316.9575,289.7331
5555,0.001932741,-0.0009351765,0.006396839,0.01301563,0.01038967,0.01038967,316.1334,288.9798
5556,0.001893864,-0.001019511,0.006474128,0.01300789,0.01038967,0.01038967,319.5476,292.1008
5557,0.001907995,-0.0009266166,0.006587258,0.01310534,0.01038967,0.01038967,319.292,291.8671
5558,0.002103928,-0.00113134,0.006342669,0.01286866,0.01038967,0.01038967,322.5488,294.8442
5559,0.002309064,-0.001070318,0.006380318,0.01301179,0.01038967,0.01038967,321.8391,294.1955
5560,0.002162537,-0.001095728,0.006400405,0.01309359,0.01038967,0.01038967,322.4828,294.7839
5561,0.00186831,-0.0002229175,0.006165896,0.01285843,0.01038967,0.01038967,322.6441,294.9313
5562,0.001828206,-0.0008039839,0.006115082,0.01305407,0.01038967,0.01038967,323.2248,295.4622
5563,0.001745046,-0.0007413173,0.006091415,0.01307919,0.01038967,0.01038967,323.2248,295.4622
5564,0.001875729,-0.0007163332,0.005943974,0.01293246,0.01038967,0.01038967,322.9339,295.1962
5565,0.001854412,-0.000725139,0.005958623,0.01296528,0.01038967,0.01038967,323.4506,295.6686
5566,0.001822933,-0.0007200564,0.005968614,0.01301938,0.01038967,0.01038967,322.2539,294.5746
5567,0.001823746,-0.0007526663,0.005981689,0.01305266,0.01038967,0.01038967,325.1864,297.2552
5568,0.002137158,-0.0008307562,0.005884406,0.01290086,0.01038967,0.01038967,324.8612,296.958
5569,0.00213421,-0.0009211651,0.00591835,0.01296878,0.01038967,0.01038967,324.9261,297.0174
5570,0.001801296,-6.95067e-05,0.005686817,0.01242366,0.01038967,0.01038967,324.4388,296.5718
5571,0.001694128,-0.0003909644,0.00547288,0.01261574,0.01038967,0.01038967,325.9312,297.9361
5572,0.001758322,-0.0004749375,0.005521914,0.01273692,0.01038967,0.01038967,326.4853,298.4426
5573,0.001820369,-0.0005442105,0.005690316,0.01277281,0.01038967,0.01038967,327.2035,299.0991
5574,0.001833902,-0.0007936686,0.005677457,0.01309164,0.01038967,0.01038967,326.6146,298.5607
5575,0.001765619,-0.0008345634,0.005694725,0.01350827,0.01038967,0.01038967,324.7855,296.8888
5576,0.001602574,0.0004150947,0.005559431,0.01238119,0.01038967,0.01038967,324.6881,296.7997
5577,0.001586308,3.36833e-05,0.005577649,0.01271183,0.01038967,0.01038967,319.2658,291.8432
5578,0.001366441,0.0007620959,0.009675932,0.003159933,0.01038967,0.01038967,323.8313,296.0165
5579,0.001333308,0.0007509882,0.009597898,0.003121896,0.01038967,0.01038967,325.5476,297.5854
5580,0.001656749,0.0005110188,0.004525284,0.01033453,0.01038967,0.01038967,325.1569,297.2283
5581,0.00118677,0.0007294241,0.009503841,0.003015826,0.01038967,0.01038967,327.0754,298.982
5582,0.001083546,0.0009474649,0.00332712,0.009469286,0.01038967,0.01038967,328.2528,300.0583
5583,0.001077263,0.0009431201,0.003394619,0.009546959,0.01038967,0.01038967,328.9093,300.6584
5584,0.001048586,0.0005829419,0.009113317,0.002152353,0.01038967,0.01038967,329.0738,300.8088
5585,0.0009611079,0.0009420167,0.002837045,0.009470731,0.01038967,0.01038967,329.3371,301.0494
5586,0.001043788,0.0009217114,0.002775027,0.009478994,0.01038967,0.01038967,331.1484,302.7052
5587,0.001218569,0.0008829812,0.003182894,0.009636736,0.01038967,0.01038967,333.6651,305.0057
5588,0.001196658,0.0009321856,0.003362692,0.009686448,0.01038967,0.01038967,333.6651,305.0057
5589,0.001299266,0.0008596988,0.003540602,0.009806426,0.01038967,0.01038967,333.0645,304.4567
5590,0.00129274,0.0008361061,0.0036686,0.009904119,0.01038967,0.01038967,334.2303,305.5223
5591,0.001685298,0.0007114708,0.003414665,0.009622112,0.01038967,0.01038967,331.523,303.0476
5592,0.001643491,0.000611901,0.003805078,0.00984644,0.01038967,0.01038967,335.0703,306.2902
5593,0.001888299,-0.0006602972,0.005743279,0.01185784,0.01038967,0.01038967,336.2766,307.3928
5594,0.001873284,-0.0004537962,0.005790575,0.01217727,0.01038967,0.01038967,335.1332,306.3477
5595,0.001745328,-0.00069139,0.005951394,0.01289956,0.01038967,0.01038967,335.6359,306.8072
5596,0.00177875,-0.001419628,0.005891735,0.01300895,0.01038967,0.01038967,334.4947,305.7641
5597,0.001794206,0.0004249452,0.005193007,0.0107561,0.01038967,0.01038967,331.8857,303.3791
5598,0.001558258,0.0003295292,0.005844533,0.01207408,0.01038967,0.01038967,326.9738,298.8891
5599,0.001600636,0.0005765867,0.003332628,0.008738092,0.01038967,0.01038967,331.6495,303.1632
5600,0.00157099,0.0009096027,0.003336501,0.008851866,0.01038967,0.01038967,334.3359,305.6188
5601,0.001550297,0.001237893,0.003292552,0.008666251,0.01038967,0.01038967,335.038,306.2606
5602,0.00153128,0.001456224,0.003218223,0.008498645,0.01038967,0.01038967,338.4889,309.4151
5603,0.001535858,0.001344814,0.003184556,0.008200911,0.01038967,0.01038967,339.3351,310.1887
5604,0.002587988,-0.0004707741,0.005343915,0.009168801,0.01038967,0.01038967,337.7741,308.7618
5605,0.002159739,0.0006746473,0.004110893,0.008457436,0.01038967,0.01038967,337.639,308.6383
5606,0.002009494,0.0005802914,0.004261326,0.008585597,0.01038967,0.01038967,339.0234,309.9037
5607,0.001536644,0.0009824658,0.003081419,0.008173531,0.01038967,0.01038967,337.3621,308.3852
5608,0.001532696,0.000874386,0.003432503,0.008238096,0.01038967,0.01038967,336.6537,307.7376
5609,0.001155468,0.000413492,0.007718852,0.001707955,0.01038967,0.01038967,339.3806,310.2303
5610,0.001521841,0.000838252,0.003989046,0.008434406,0.01038967,0.01038967,337.7176,308.7101
5611,0.001715854,-0.0004747045,0.005223554,0.009752264,0.01038967,0.01038967,339.8452,310.655
5612,0.001569517,0.0009322241,0.004394058,0.008524749,0.01038967,0.01038967,340.423,311.1831
5613,0.001576127,0.001002033,0.004466111,0.008754471,0.01038967,0.01038967,340.1506,310.9342
5614,0.001599545,0.0006725535,0.004596735,0.009059686,0.01038967,0.01038967,340.5588,311.3073
5615,0.001452907,0.001146406,0.004200508,0.008720228,0.01038967,0.01038967,341.4102,312.0856
5616,0.001420038,0.001339476,0.004062646,0.008730889,0.01038967,0.01038967,342.4344,313.0218
5617,0.001494205,0.001168915,0.004181867,0.009077702,0.01038967,0.01038967,343.0508,313.5853
5618,0.001336568,0.0008198323,0.007471794,0.001683897,0.01038967,0.01038967,343.8741,314.3379
5619,0.001645902,0.0005958205,0.004231059,0.009084988,0.01038967,0.01038967,341.6046,312.2632
5620,0.001711092,9.043072e-05,0.004621272,0.009496715,0.01038967,0.01038967,337.8811,308.8596
5621,0.001096296,0.001039552,0.001501925,0.007542276,0.01038967,0.01038967,338.3879,309.3228
5622,0.001126544,0.0009118447,0.001469585,0.007462934,0.01038967,0.01038967,341.095,311.7974
5623,0.001477397,0.000580357,0.003818044,0.008674095,0.01038967,0.01038967,344.0966,314.5412
5624,0.001056862,0.0009623245,0.001463468,0.007398735,0.01038967,0.01038967,344.6472,315.0445
5625,0.001229736,0.0009464891,0.00132465,0.00734819,0.01038967,0.01038967,345.371,315.7061
5626,0.001731033,0.0001971115,0.003945201,0.008572802,0.01038967,0.01038967,343.3333,313.8434
5627,0.001510365,2.285761e-05,0.004318897,0.00887935,0.01038967,0.01038967,346.3889,316.6366
5628,0.001243646,0.0008393872,0.001317459,0.007408622,0.01038967,0.01038967,347.913,318.0298
5629,0.001536673,-9.473088e-05,0.004574231,0.009201545,0.01038967,0.01038967,347.3912,317.5528
5630,0.001463074,0.0002619176,0.004196,0.008655501,0.01038967,0.01038967,347.5649,317.7116
5631,0.001423699,0.0003247395,0.004193938,0.008865535,0.01038967,0.01038967,348.6423,318.6965
5632,0.001497634,3.582884e-05,0.004122177,0.008780779,0.01038967,0.01038967,348.5726,318.6327
5633,0.001474388,-0.0001295368,0.004130604,0.009013601,0.01038967,0.01038967,348.5726,318.6327
5634,0.001431946,1.317118e-05,0.004083016,0.009147358,0.01038967,0.01038967,347.3177,317.4857
5635,0.001314522,0.000232419,0.004144715,0.009315302,0.01038967,0.01038967,346.901,317.1047
5636,0.001291888,-0.000116804,0.004143662,0.009420965,0.01038967,0.01038967,345.4093,315.7411
5637,0.001129524,0.000372449,0.004099872,0.009316497,0.01038967,0.01038967,342.6805,313.2468
5638,0.001087997,-0.0001427573,0.004170729,0.009311362,0.01038967,0.01038967,343.5715,314.0612
5639,0.001044552,-0.0001443479,0.004292002,0.009554753,0.01038967,0.01038967,341.7162,312.3653
5640,0.0009773555,-0.0002324582,0.004424833,0.009706474,0.01038967,0.01038967,344.5866,314.9892
5641,0.001098351,-0.0003210285,0.004566643,0.009869444,0.01038967,0.01038967,344.0353,314.4852
